num,label,url
9854,phish,https://login-bankofamerica-com-security-dsa2.com/123/456/login.php?cmd=login_submit
9855,phish,http://suelunn.com/aut.php?email=crl398@gmail.com
9856,phish,http://gartenhof.top/estates%20/g/g/g/g/Googledoc
9857,phish,https://mellif-gift.com/
9858,phish,http://mv.efetr65.scxw34.wdw2xz.wr35gr.5657tht.vdv.dwr3.clearpointsupplies.com/efetr65.scxw34.wdw2xz.wr3/edited/
9859,phish,http://www.innodec.fr/myatt.com/
9860,phish,http://services.newlifescripts.com/uppdaate/suppoorte/summray/updddatee/questi/myaccount/success/
9861,phish,"http://www.bancobrasil.com.br/portalbb/page3,111,4250,13,0,1,3.bb"
9862,phish,http://fork-fed.com/wp-content/plugins/webmail/generalauto
9863,phish,http://www.mountainstatecanecorso.com/farmdocs/Onedrive/Onedrive/
9864,phish,http://iphonevideocollege.com/alibaba/Login.htm
9865,phish,http://knighthoodlondon.com/wp-content/http/Voicemail/Secure/Access/office365/
9866,phish,https://ffriyey.000webhostapp.com/
9867,phish,https://revistacanariavenezolana.com/
9868,phish,http://meta-rio.com.br/index.php
9869,phish,https://seosexperts.com/Excel3_/Login_Microsoft0/
9870,phish,http://in-truck.dk/blog/profile/name.html
9871,phish,http://www.fgts-contasativas.org
9872,phish,https://takexkey.com/auth?domain=takexkey.com&amp;linkUrl=takexkey.com
9873,phish,http://s381404823.mialojamiento.es/img/
9874,phish,https://vk.com/away.php?to=https://www.esprit-sopht.com//wp-includes/ID3/Rev.html
9875,phish,https://revlive.me/images/DHLAUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4
9876,phish,http://bukharideals.com/bankofamerica/login.php?cmd=login_submit&amp;id=07c1f5e275168f0bd94943ea69beba0e07c1f5e275168f0bd94943ea69beba0e&amp;session=07c1f5e275168f0bd94943ea69beba0e07c1f5e275168f0bd94943ea69beba0e
9877,phish,http://www.kbstitchdesigns.com/update/aut.php
9878,phish,https://account-update.amazon.co.jp.xsoftbank.info/
9879,phish,https://books4success.org/LOGIN/
9880,phish,https://kurierwika.com/oplata234/plus-bank
9881,phish,http://helpdeskserverph.creatorlink.net/
9882,phish,http://apple-identifiant.com/
9883,phish,http://support-aruba-il.com/aruba.it/fatturazione/
9884,phish,http://www.amazosneshop.cn/
9885,phish,http://wrco.ccsa.ufpb.br/ti2/index.php/revista1/login?source=%2Fti2%2Findex.php%2Frevista1%2Fuser%2FauthorizationDenied%3Fmessage%3Duser.authorization.roleBasedAccessDenied
9886,phish,http://35.184.251.239/gewuzoruyujikedugafevochupivudodonewutim/index.shtm
9887,phish,http://silentrei.com/js/us/delta.com/index.php
9888,phish,http://datingfactory.com/news/?linkId=5&amp;userId=93079&amp;mailId=2793922833
9889,phish,http://paypal-issues.cf/auth/b7e05bd2344c738bb0583c7764c60c67YjgzMmNiNzdiMDM3ZDhmYzY0ZjVmZDk1ZGJlNTQwYTU=/resolution/websc_login/?country.x=NL
9890,phish,http://notif-dex.16mb.com/settings/
9891,phish,https://lugbachoires.com/norply/service
9892,phish,https://www2.freecreditclick.com/us/6019/384c48f/DNBX/001/lp/001-a87c/?sid=affsub008010Z&id=3795&ord=1&append=1&edata=5514&edata2=955&edata3=40615182&edata4=282&edata5=&edata6=71255804&transid=71255804&ckmreqid=71255804&ckmat=1&siteId=214&cakeEventId=2&amp%3bs1=0&amp%3bs2=0&amp%3bs3=0&amp%3bs4=4_1&c=Mzc5NSA1OTIyNzc0MzQgMTcgNjAgMSAxOTUxMjQ1ODczIDA1MjAyMDE5MTQ0NTE2
9893,phish,https://dhilloncraneservice.com/.well-known/bankofamerica.com/login.php?cmd=login_submit&amp;id=59127871805bb97cd4be629d6384e05559127871805bb97cd4be629d6384e055&amp;session=59127871805bb97cd4be629d6384e05559127871805bb97cd4be629d6384e055
9894,phish,https://bit.ly/2KbUI2K
9895,phish,http://www.vakantieverhuur.be/images/slider/slider/chaseind.php?cmd=login_submit&amp;id=59e4f696c3d6ba5dfa4bfa35d48ea43159e4f696c3d6ba5dfa4bfa35d48ea431&amp;session=59e4f696c3d6ba5dfa4bfa35d48ea43159e4f696c3d6ba5dfa4bfa35d48ea431
9896,phish,http://guanranteetrustdelivery.org/s/biz/
9897,phish,http://espace-client.fr/clients/famille/index.php
9898,phish,https://newhotjamz.com/wells/gm2ztk=/dzkmdi=/jgyndy=/
9899,phish,https://elizabethdebicki.net/wp-content/BOAprivate/home/login.php?cmd=login_submit&amp;id=a1f2fadd4b12be3739df62a849c467b4a1f2fadd4b12be3739df62a849c467b4&amp;session=a1f2fadd4b12be3739df62a849c467b4a1f2fadd4b12be3739df62a849c467b4
9900,phish,http://nppbasti.org/hottest/qwerty/home/amazon/
9901,phish,http://www-paypal.info/us
9902,phish,http://148.244.226.36/sisnet02_liverpool/
9903,phish,https://www.synchronycredit.com/eSecurity/Login/login.action?clientId=amazon&amp;accountType=plcc&amp;langId=en
9904,phish,https://pagodatents.co.za/Payment-Advice/
9905,phish,https://sutesisatcisiantalya.com/hotmail/login.php
9906,phish,https://keytrade-bank.com/
9907,phish,https://www.tesinandnick.com/img/780124493652184769172031169852364079820/rapidly/cs/customer_center/842/signin/
9908,phish,https://saunbaming.firebaseapp.com/
9909,phish,http://repelishd.net/emoji-la-pelicula-2017-online/
9910,phish,https://dhilloncraneservice.com/.well-known/bankofamerica.com/login.php?cmd=login_submit&amp;id=a07539f78cd0ade8029d57f3a1c77ca3a07539f78cd0ade8029d57f3a1c77ca3&amp;session=a07539f78cd0ade8029d57f3a1c77ca3a07539f78cd0ade8029d57f3a1c77ca3
9911,phish,http://www.artsmooc.org/modules/forum/9aa46b1c80f77b319a4661a1a9bd420e/login.php?cmd=_account-details&amp;session=1e99e241e0c7b506d46c60ace210774d&amp;dispatch=109f422182bc160b07298462e3caae4ecfa762e1
9912,phish,http://agreatbartender.com/wp-includes/images/media/Made-In-China.com/login.htm
9913,phish,https://onedrive.live.com/redir?resid=C2274E16403159F6!103&authkey=!ACHwjigUotCmCI4&ithint=file%2cxlsx&page=survey&wdFormId=%7b5373393D-F201-446A-88B5-2B332759A464%7d
9914,phish,https://boutainamoutki.blogspot.com/?m=0
9915,phish,https://usausllymertinsonline.co.uk/bofasonlines/billing.html
9916,phish,http://cache.nebula.phx3.secureserver.net/obj/RkYwN0NCQTg3QzkwNzlFODZBRjM6MDUxY2I0NjE5NjMzMjYwZTY3NjkyMWFiNWU5ZTcyMTA6Ojo6
9917,phish,http://tarifajusta.com.br/wp-content/login.bankofamerica.com.helo/gh/login.php?cmd=login_submit&id=83a7016dd9d5630c2e5a650004ad54e983a7016dd9d5630c2e5a650004ad54e9&session=83a7016dd9d5630c2e5a650004ad54e983a7016dd9d5630c2e5a650004ad54e9
9918,phish,https://voluntarybenefitsatwork-my.sharepoint.com/:b:/g/personal/marco_vbwork_com/ETy5ZnO6HIpNnKNc_Jd8KjgBibvumh051T7trl77dcE9NA?e=VpHHhL
9919,phish,http://sensesalive.com/secure.php
9920,phish,http://doralikes.com/a/Massey/portal.massey.htm
9921,phish,http://68692515853805781.micropix.net
9922,phish,http://tcwrcgeneralcontractors.com/cgi/activity-126/accounts.php?errorType=401&error&email=
9923,phish,https://secure-email-login.com/personal/benefits~utah_edu/Documents/401K%20Policy%20Changes.xlsx?d=OTVaMFBWMjhZUzc3WUNMOTdaQkNONFRFN1I5WTlRUVpFWFNE
9924,phish,https://nicman18nicman18.blob.core.windows.net/ower/update18.html
9925,phish,https://mipack369.org/BOA-america/appmanager/sc/
9926,phish,https://sharons.mycustomerconnect.com/admin/OneDrive.sharepoint.outlook.0365/app/nextAuthenticate/?csrftoken=5f29408338644672bc4e584a5503ecd2&amp;cmd&amp;id=5f29408338644672bc4e584a5503ecd25f29408338644672bc4e584a5503ecd2&amp;session=5f29408338644672bc4e584a5503ecd25f29408338644672bc4e584a5503ecd2&amp;__o5K_=victim@domain.com&amp;idd=5f29408338644672bc4e584a5503ecd2
9927,phish,http://lawyerparalegalservices.com/wp-includes/certificates/yahoo
9928,phish,http://c4d91903f4ba484aa02778783e7c9a5e.testing-url.ws/wp-content/uploads/2019/07/pff/pp/login/PP-SAFETY/log-PP00C228/myaccount/identity/?cmd=_session=&amp;09f42a5deec517315e118164dcb890da&amp;dispatch=13a76735d55dfedda6d9dae2d61611d0920ee450
9929,phish,http://karty.allegro.secfence.lesavik.net
9930,phish,https://rudyadrianto.id/Netflix.com/554644c0cc70e64757bfdfe8512f90c6
9931,phish,http://sunroomfurniture.com/redirect.one/WestpacMob/index.htm
9932,phish,https://upt-infpll.000webhostapp.com/session/session/session/
9933,phish,http://www.losreyesdelusado.com.ar/Login/app/unusual_activity
9934,phish,http://wqd.nl/QD3X
9935,phish,http://paypal.co.uk.userzdujwobjrvr.figurine1p.com/hbb
9936,phish,http://maxwinelec.com/wp-content/themes/12FONT/licence
9937,phish,https://www.magaazineluiza.com/Ppjhabaihuhda_45478!!/index.php?&amp;id=11&amp;fbclid=IwAR25dSp7RSGWTGMpwmQ5Rf-udGy4F7mIuelLcnn2nZCcnMjm-Jjbu2-QjiY
9938,phish,https://red.vardas.info/6C7TjA
9939,phish,http://www.enex-ref.com/engine/redovh.php?20181017121404
9940,phish,https://www.shanmukha.com/bb/att/index.html
9941,phish,https://distalsrl-my.sharepoint.com/:u:/g/personal/l_frisella_distal_it/Eaci-nS4YfpAtY6EEuMRAGwBRp_WmYh9RJ5aPX0g80JecA?e=i8TXhs
9942,phish,https://www.tc-ww.com
9943,phish,http://gatewaymarinesevices.com/wp-admin/images/1.php?cmd=login_submit&amp;id=5180415e1557b9f72d36a79e598710ec5180415e1557b9f72d36a79e598710ec&amp;session=5180415e1557b9f72d36a79e598710ec5180415e1557b9f72d36a79e598710ec
9944,phish,https://securemail-bbva.com/s/e?m=ABDBGE6dbK9mwxKQ97Zsvwqp&amp;c=ABCpGMmc3aaHsmKg8m8cX6qO&amp;em=accountingsupport@suncoastcreditunion.com
9945,phish,http://tucondominioenlinea.com.ve/Анастасия_ТИТЕНКО/confidential_information/creer
9946,phish,https://x.co/6ntQw
9947,phish,http://www.arkas-italia.it/server/php/files/paypal/paypal/myaccount/identity/?cmd=_session=US&amp;242d5115c6a7c61d82962ead23330e98&amp;dispatch=b6a80f3cfa97acc444f1fbb16855ef6995e75a4e
9948,phish,https://takeno-ame.firebaseapp.com/
9949,phish,https://adjustakid.com/xdrive/newyear/xb/
9950,phish,http://code-brasil.joomla.com/administrator/logs/choose.php
9951,phish,https://verification-informations.fr/connexion/france/signin/signin.php?cmd=_update-information&amp;account_update=98fe867b7f13e81b384e25b3b92b3d9c&amp;lim_session=d2f84e72dd2b38628b2760a98447a611bf7cac8f
9952,phish,http://aliciabot.azurewebsites.net/
9953,phish,http://www.appleid.apple.com.siginin.to.icloud-id.xn--q9jyb4c/
9954,phish,https://www.berkeycleanwater.com/how-to-store-drinking-water/
9955,phish,https://fooa-v11.gq/ye/ab1/4630694d9a841448261e2f28b3690534/absa-login.html?cmd=login_submit&amp;id=5849abebbf653f1423a8d67371fdf86d5849abebbf653f1423a8d67371fdf86d&amp;session=5849abebbf653f1423a8d67371fdf86d5849abebbf653f1423a8d67371fdf86d
9956,phish,https://neetllfx.tk/0/~fcde15d59189f48394873fc375ea5fed/~8d8a4e18fce0739d501a556188cec67b/login.php
9957,phish,http://kjmtelecom.com/assets/js/jquery/us/delta.com/index.php
9958,phish,http://paypal-team.com/eg/webscr.php
9959,phish,https://main-hosting-server.com/www.yahoo.com/
9960,phish,http://earth-s.jp/scib/Absa%20Online%20-%20PROFILE.htm
9961,phish,https://t.v-magazineluiza.mine.bz/video/smart-tv-4k-led-60-lg-60uk6200-wi-fi-hdr-inteligencia-artificial-conversor-digital-3-hdmi.php
9962,phish,https://novacap.box.com/s/addn23untnlc0wvchlr2yu40ldde94uz
9963,phish,http://paypal-support.tthinc.co.za/index
9964,phish,http://renversementxqc.net/qc/banks/Desjardins/index91484101498.php?7b5bdbfc971b65abc68daedbdea00462=
9965,phish,https://limited-verifications.com/PayPal/
9966,phish,https://pontos-smilesbb.com/webApps_AplicationSelect.php
9967,phish,http://thaisefairtrade-shop.be/application/views/test/login.htm
9968,phish,http://www.vinylindustrialpaints.com/newmail.php
9969,phish,http://ihre-sicherheit.xyz/index.php?sessionid&signin&country.x=DE&cache=IBOwYVN6EKptb57i2Aca&locale.x=de_DE
9970,phish,http://134.209.131.230/banks/ATB/last.html
9971,phish,https://1drv.ms/xs/s!AjiFTPaZI8VmgQ1xyyrUlgvi4luV?wdFormId=%7BC734CEF8%2D7157%2D49BE%2DB572%2DCE061BB70E1E%7D
9972,phish,http://nexttoyersinghph2.club/
9973,phish,https://www.kayakalppalampur.in/wp-admin/maint/updrte/BOfA/Validation/login.php?cmd=login_submit&amp;id=a6264af346784187af3b34d578e6e97ca6264af346784187af3b34d578e6e97c&amp;session=a6264af346784187af3b34d578e6e97ca6264af346784187af3b34d578e6e97c
9974,phish,http://unequivocal-whisper.000webhostapp.com/
9975,phish,https://elizabethdebicki.net/wp-content/BOAprivate/home/login.php?cmd=login_submit&amp;id=d94b3c10cd019b3abb8e72c9f3765b28d94b3c10cd019b3abb8e72c9f3765b28&amp;session=d94b3c10cd019b3abb8e72c9f3765b28d94b3c10cd019b3abb8e72c9f3765b28
9976,phish,https://teslagive.com/
9977,phish,https://www.amazon.co.jp.awczon-cwcjp.net
9978,phish,http://payegwhtasapplive.com/WhatsApp/WhatsApp2019/421b0bb34445aaeca8034a475d86fc55/
9979,phish,http://cartetitolari.mps.it.per109812.icu/mps.php
9980,phish,http://pushbuttonreviews.com/pfwcard/pfwcard.php
9981,phish,http://williamfrankwoolsey.com/wordpress/wp-content/plugins/fighter/de/dispatch.do/lbbbt_PRELON=do&ref=1502_LBB/
9982,phish,http://paypal-us-helpspay.gitlab.io/activity-seller-ebay-pays
9983,phish,http://azuremoonentertainment.com/BankofAmerica/login.php?cmd=login_submit&amp;id=bf7424b88ecfa66fd0fe8d1f6a5bdce1bf7424b88ecfa66fd0fe8d1f6a5bdce1&amp;session=bf7424b88ecfa66fd0fe8d1f6a5bdce1bf7424b88ecfa66fd0fe8d1f6a5bdce1
9984,phish,http://southvalleypeacecenter.org/wp-includes/js/inc/index.php
9985,phish,http://45.236.209.114/
9986,phish,http://www.intek-radios.com/Public/DbBr43c.html
9987,phish,http://www.alsultanah.com/login.jsp.htm
9988,phish,https://srecsz.000webhostapp.com/verivication_login.htm
9989,phish,http://nqn9i-alternate.app.link
9990,phish,http://www.alexholaw.com/wp-includes/fonts/switcher.php
9991,phish,http://www.carmasterautomotive.com/wells/wellsfargo/
9992,phish,http://yeneliswa.co.za/wp-settings/wp-view/wellsfargo.online/login.php?cmd=login_submit&id=e45ca8258ec3b8475ff856c5fdffbe70e45ca8258ec3b8475ff856c5fdffbe70&session=e45ca8258ec3b8475ff856c5fdffbe70e45ca8258ec3b8475ff856c5fdffbe70
9993,phish,http://www.seashellawnings.com.au/.well-known/pki-validation/copy/TEJ3dI/
9994,phish,http://www.facebook.com.https.s1.gvirabi.com/anniephillips73932/
9995,phish,https://www.surveygizmo.eu/s3/90163456/Email-Login-Page
9996,phish,http://www.hanhaho.com/bbs/icon/member_image_box/5/data/login.php
9997,phish,https://atendimento-bradesconline.digital-brb.website/mobile/?id=MzE5OTY5NjI2OTY=&amp;hash=2615902506c9316bf1ccec77f99ab8dd
9998,phish,https://www.activedge.co.zw/wp-includes/SimplePie/Content/documentsharepdffile/
9999,phish,https://numeriic.in/admin/files/updates
10000,phish,https://spen-do.firebaseapp.com/
10001,phish,https://memorycoursessingapore.com/Login/Login/
10002,phish,http://officecomsetupkey.com
10003,phish,https://warensed-olmaded.firebaseapp.com/
10004,phish,http://soft.walopub.online/mail/index.php/campaigns/xq1542mmytd8a/track-url/jq755nj7ow679/e0cb96894dd344adf3f2950d80922083742ea219
10005,phish,https://mmsmessage-988ae.firebaseapp.com/
10006,phish,https://verified-pay-pal-nutzer-client-sicherheit-sicherung.icu/496755/oOh4IW287vgLdke/SEFMHohd1tUzKcD/552204302388/fW2eQNrhm8c0O7s/xEnNaIY9CtkyXLJ/do_login.php
10007,phish,https://gatewaymarinesevices.com/wp-admin/images/1.php?cmd=login_submit&amp;id=062a9ffbef28b04610999861f3812839062a9ffbef28b04610999861f3812839&amp;session=062a9ffbef28b04610999861f3812839062a9ffbef28b04610999861f3812839
10008,phish,http://snip.ly/o0b78
10009,phish,https://www.activedge.co.zw/wp-includes/SimplePie/Content/documentsharepdffile/index.html
10010,phish,https://seenknfght6.blob.core.windows.net/owe6/update6.html
10011,phish,http://www.joseyclaudia.info/jakking/myaccount/signin/
10012,phish,http://granulitic-thermome.000webhostapp.com/chase/case/LogOn/auth/home/auth/Logging_in.php
10013,phish,http://zoflin.tripod.com/Germanix-tove/information/prossing-account.html
10014,phish,https://adobe.com.upms.ml/ygv8ws1mxz0g/Validation/login.php
10015,phish,https://www.coinbase-drop.com/
10016,phish,http://0s.nrxwo2lo.ozvs4y3pnu.cmla.ru/?act=login
10017,phish,http://boo.pal-com-securd.biz/
10018,phish,https://cediarmailin.000webhostapp.com/5eae6c912b761560408820f1501f89bd/index.php?400218455621f4d7c3ce84aee6498dd8?dispatch=leo448j9s0H5T2OLwnt4BKPRfTnyB5cRySHeplRV7jfcpQEe4m
10019,phish,http://raconnect.org/secure/en/season.php?country.x=dbe99f9c8e3a6ea325785fb04cc518bddbe99f9c8e3a6ea325785fb04cc518bd
10020,phish,https://new.jdssenterprises.com/whitchercreek/fax-email/login/eFax_Pdf/login.php?cmd=login_submit&amp;id=f67a598355095f7507821cfc148a0aa3f67a598355095f7507821cfc148a0aa3&amp;session=f67a598355095f7507821cfc148a0aa3f67a598355095f7507821cfc148a0aa3
10021,phish,https://jinh24.com/secure/signin/
10022,phish,https://zarnamadco.ir/Yahoo!
10023,phish,https://www.artisticflaircrafts.com/files/www.paypal.com/us/sigin/51d54d7c971c83a0ce523454d3afd08b/
10024,phish,https://portal.smsi.ie/vendor/signInScreen.go.html
10025,phish,http://www.ramonadorsey.com/vallegria/wordpress/wp-includes/js/jcrop/loginphpsitedomainsns-webmail.php?.rand=13InboxLight.aspx?n=1774256418&amp;email=abuse@aol.com&amp;fav.1=&amp;fid=1&amp;fid=4&amp;fid.1=&amp;fid.1252899642=&amp;fid.4.1252899642=&amp;rand=13InboxLightaspxn.1774256418&amp;rand.13InboxLight.aspxn
10026,phish,http://brasscare.co.uk/2323
10027,phish,https://paypal-update-youraccount.com/signin/login.php
10028,phish,http://azadian-sport.ir/ka/chase%20online/chase/chase/verification/2MD5DA1NMBBBM3MM9M40/index.php
10029,phish,https://arzcsc.000webhostapp.com/verivication_login.htm
10030,phish,https://drive.google.com/file/d/1Ig1687BWEcidtLbr5AETs4Cev1vOd0KM
10031,phish,http://art-sticker.fr/humby/librairies/manual/ab40db1a73005ddbeab463fa60681225/
10032,phish,http://paypal-account-security-service.mytelevisionprograms.com/myaccount/websc_login/?country.x=RO&amp;locale.x=en_RO
10033,phish,http://jppost-aka.top/
10034,phish,https://drkishen.com/Login%20PayPal/Service/signin/
10035,phish,http://emilystantonband.com/b/?ID=HdcHbvzFK53RN
10036,phish,http://cartetitolari.mps.it.carta23111.icu/mps/
10037,phish,http://njpear.com/gimages/1/index0.php
10038,phish,https://www.rockstargames.com/grandtheftauto/
10039,phish,http://karapinarmahder.org.tr/wp-admin/includes/karapinar/paypal/myaccount/
10040,phish,https://webapps-update-notice.com/Update/app/captcha
10041,phish,https://itsapolkadotlife.com/scanned/adb/home/
10042,phish,https://yesilovedekor.com/accountverify/
10043,phish,http://www.iac.org.in/harshivgupta.com/PayPal/home/signin.htm
10044,phish,http://103.52.188.138/login/online.americanexpress.com/myca/logon/us/
10045,phish,http://67.199.68.195/nosmoke.htm
10046,phish,http://nascoit.org.np/css/images/process/include/contact/index/confirmnewboa/confirmnewboa/login.php?cmd=login_submit&amp;id=fada8dcb4e0daad1cd593f0221e54ba9fada8dcb4e0daad1cd593f0221e54ba9&amp;session=fada8dcb4e0daad1cd593f0221e54ba9fada8dcb4e0daad1cd593f0221e54ba9
10047,phish,http://viajantecronica.com/wp-content/tssv/verifing-account/Upgrade/verify/mail.php
10048,phish,https://mail.usatacticalgear.com/wp-content/Access/Dhl.htm
10049,phish,https://3321a415-bb89-430f-961c-440e0ce444cd.htmlpasta.com/
10050,phish,http://spitechweb.in/htsk/hotmail/
10051,phish,http://emcourses-india.org/roawk/
10052,phish,http://ntlivecht.top/89141
10053,phish,http://harmikastomjones.com/earthllnk/dc8aa00a28d492e907fa03ae409c4aad/index-Earth.htm
10054,phish,https://www.lovetheedit.com/postnewo/www.dropbox.com/1223/d29759e928f2454418734c9fa877646d
10055,phish,https://ogo.gl/engine/enginemain.php?uidREQ=nYsTAw
10056,phish,https://alljamal.info/wp-includes/Requests/Proxy/document/view.htm
10057,phish,http://www.stchgt.com/58cxzgfxz7070cpkkm7070cpsbszd/134.html
10058,phish,http://crypto-promo.info/eth/
10059,phish,http://mtdeiscoverapp.azurewebsites.net/mtuse/green/kd92j89o2khgfsd125/log/vorgen/index.htm?cmd=login_submit&amp;id=91fc63910a2ecd041b6bd5b2d5a41cce91fc63910a2ecd041b6bd5b2d5a41cce&amp;session=91fc63910a2ecd041b6bd5b2d5a41cce91fc63910a2ecd041b6bd5b2d5a41cce
10060,phish,http://www.udayaschoolofengineering.com/leafmailer.php?OV-index=ZG9jdmVyMkBzY29sYWxvci50bS5mcg0=1000320
10061,phish,https://peningakucarinamalink.live/help/
10062,phish,https://lopez.studio/wordpress/wp-includes/redon.php
10063,phish,https://mail.christianassemblyohatchee.com/umde/Absa%20Online%20-%20PROFILE.htm
10064,phish,https://fetemegroup.com/scs/doca/acc/docusign17/index.php
10065,phish,http://www.woodline.rs/wp-content/plugins/ubh/paypal/paypal/myaccount/signin/?country.x=US&amp;locale.x=en_US
10066,phish,https://bit.ly/2SvFEzF?facebook-confirm
10067,phish,https://topen.ml/nhoffmanandco/proposal/verification.php
10068,phish,http://fiafromulae.com/fia/owa/formulae/pritism/groups/empl1/
10069,phish,https://ungyved-dwell.000webhostapp.com/cox.full/cox.full/Zo/stepCoxMail/log/sycho/SecurityID.html?preccessingid=ccc667cde1565dc3776e9a4ff535aaf2-ccc667cde1565dc3776e9a4ff535aaf2-ccc667cde1565dc3776e9a4ff535aaf2ccc667cde1565dc3776e9a4ff535aaf2ccc667cde1565dc3776e9a4ff535aaf2ccc667cde1565dc3776e9a4ff535aaf2ccc667cde1565dc3776e9a4ff535aaf2ccc667cde1565dc3776e9a4ff535aaf2ccc667cde1565dc3776e9a4ff535aaf2ccc667cde1565dc3776e9a4ff535aaf2ccc667cde1565dc3776e9a4ff535aaf2
10070,phish,https://www.werbeartikel-mohr.de/
10071,phish,https://airdrop2019.com/
10072,phish,http://handle.booktobi.com/css/index.html
10073,phish,http://top-rankedmarketing.com/imagesworknewdocpluginsimages/2014gdocs/
10074,phish,https://parke-patrilineal.com/innermost/index.php
10075,phish,https://lukecloughglobal.cambridgehypnotherapy.co.uk/wp/wp-content/themes/twentysixteen/functions.php
10076,phish,https://www.rmcsport.tv/errors/erreur-pays.html
10077,phish,http://eesecure.net/
10078,phish,http://colman-oreilly.com/vv/bc62f7e463336be8672abbb109c2122dODYxMTRjZTkzM2Y3Mzk1OWUzOWIyMDE5YTQ1ZWNlNjg=/myaccount/websc_login/?country.x=NL&amp;locale.x=en_NL
10079,phish,https://sites.google.com/site/info91117fbgt4338/
10080,phish,http://elevatechurch.info/wp-content/webapps_paypal/login?cmd=_signin&amp;dispatch=718bbb7f2b24a7cecadccac39&amp;locale=en_US
10081,phish,https://a2plvcpnl274876.prod.iad2.secureserver.net/~nfrqfza0cdnb/concierge.ginstitute.org.au/wp-admin/network/loginpage/di3.php
10082,phish,https://www.casaderepousovidaesaude.com.br/OurTime/ourtimet/
10083,phish,http://lunovapromocoes-com.umbler.net/promocao.php
10084,phish,http://raducon.com/a1/support/Confirm/websc_signin/
10085,phish,https://essayparlor.com/images/Chase/667ee5a6bc4e009b9ef607a48e30f031/verification-card.php?cmd=_account-details&amp;session=ad426dd1755ce0379c60585a67126a89&amp;dispatch=4e11e37c7fa31dcabbf672bd9495845b109f52f4
10086,phish,http://account-limitedx.serveirc.com/customer_center/customer-IDPP00C144/myaccount/signin/
10087,phish,https://herijtaxes.com/zesend/pelladirect/
10088,phish,http://charliescharmingts.com/wp-content/security_update/index.php?email=wisdomintorah@wisdomintorah.com&amp;
10089,phish,https://multifaced-stern.000webhostapp.com/DHL/DHLA/DHL%20AUTO/DHL%20AUTO/dhl.php?rand=13InboxLightaspxn.1774256418&amp;fid.4.1252899642&amp;fid=1&amp;fav.1&amp;rand.13InboxLight.aspxn.1774256418&amp;fid.1252899642&amp;fid.1&amp;fav.1&amp;email=&amp;.rand=13InboxLight.aspx?n=1774256418&amp;fid=4#n=1252899642&amp;fid=1&amp;fav=1
10090,phish,https://shebauc.org/administrator/components/com_categories/tables/paym-ppl/app/captcha
10091,phish,http://mail.threesecurityvalidation.com/
10092,phish,http://phoenixlocksmith-az.com/prole/?p[]=prole
10093,phish,https://account-verification-id3.appspot.com/J3BWlc/rS0Mta?pp=11
10094,phish,https://signup.pretfit.com/pt/html/sf/cc/sweep.html#&amp;sf=sweep&amp;lng=pt&amp;m=sweepstakes&amp;s=iphone_xs&amp;ref=5152270&amp;prod=804&amp;spid=w8J3I5ULHSA94MGI1L3MNJ96&amp;sub_id=SUN&amp;_sign=403ad8b832a880c4e6b59a4b6d601170&amp;_signt=1543247253&amp;utm_expid=72006323-789.DzMEuOEmQxyanFxziHGtag.0
10095,phish,https://iamtrk8.com/?a=1079&amp;oc=10047&amp;c=29242&amp;m=3&amp;s1=19&amp;s2=31965&amp;s3=554&amp;s4=603452
10096,phish,https://genesisfab.com/inv/
10097,phish,https://dhilloncraneservice.com/.well-known/bankofamerica.com/login.php?cmd=login_submit&amp;id=6221efed73cbad87848b783bc5bad3f76221efed73cbad87848b783bc5bad3f7&amp;session=6221efed73cbad87848b783bc5bad3f76221efed73cbad87848b783bc5bad3f7
10098,phish,http://35.203.2.241/Promocao4034699/identificacao.php?id=3&amp;titulo=Kit-Fraldas-Huggies-Turma-da-Mônica-Supreme-Care---Tam.-G-3-Pacotes-64-Unidades&amp;dist=desktop
10099,phish,https://ripple-promo.org/ripple-announce-competition-with-10mln-xrp/
10100,phish,http://www.experthelp.club/wp-pz/
10101,phish,https://spaeyail.spdns.eu/.dsf4/daum/daaum/login.php
10102,phish,https://netorgft5000184-my.sharepoint.com/:b:/g/personal/info_nortonshiabservice_co_uk/EfnuVaqRDwxLls9H0_7yR54BPUHAdPgGVOnsruCcBxjMnQ
10103,phish,https://corynpetry.com/login.home/customer_center/customer-IDPP00C712/myaccount/signin/?country.x=US&amp;locale.x=en_US
10104,phish,http://icloud.com.findmylphone.eu/
10105,phish,https://pcrtallpersocnas-bencochiie-cl.dregfd.com/enlinea.bencochiie.cl
10106,phish,https://www.office.com.office.o365test.anuk.myshn.net:443/
10107,phish,http://mtcustomercenter.azurewebsites.net/mtuse/green/kd92j89o2khgfsd125/log/vorgen/index.htm?cmd=login_submit&amp;id=97a0eaf0d4c32c51ab4dd865ee165cf097a0eaf0d4c32c51ab4dd865ee165cf0&amp;session=97a0eaf0d4c32c51ab4dd865ee165cf097a0eaf0d4c32c51ab4dd865ee165cf0
10108,phish,http://cartetitolari.mps.it.per109813.icu/mps/
